simulation,stride,lag,nbins_te,gc_maxlag,dist_thr,ablation,w_krl,w_tsmi,w_te,w_gc,w_spatial,w_knn,w_dtw,auroc,aupr,cliffs_delta,prec_at_k,recall_at_k,f1_at_k,hits_at_k,ndcg_at_k
9,2,4,12,6,inf,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,inf,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,inf,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,inf,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,inf,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,inf,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,inf,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,inf,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,inf,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,inf,tsmi_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.8420026702269694,0.04822664390314142,0.6840053404539364,0.03333333333333333,0.014285714285714285,0.02,1.0,0.028668581747805982
9,2,4,12,6,inf,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7573464619492657,0.031098688937274667,0.5146929238985297,0.03333333333333333,0.014285714285714285,0.02,1.0,0.047008977610572766
9,2,4,12,6,inf,gc_plus_krl,1.0,0.2,0.2,0.2,0,0,0,0.7619576101468625,0.0312311697164094,0.5239152202937233,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03888053661056833
9,2,4,12,6,inf,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.8488868491321763,0.050094929722330275,0.6977736982643502,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,50.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.8249816421895861,0.0490236711481391,0.6499632843791701,0.03333333333333333,0.014285714285714285,0.02,1.0,0.02224452811799112
9,2,4,12,6,50.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,50.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5229088785046728,0.016853763399563577,0.04581775700934564,0.03333333333333333,0.014285714285714285,0.02,1.0,0.025255271126569858
9,2,4,12,6,50.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.8536431909212282,0.057016163776607745,0.7072863818424543,0.1,0.04285714285714286,0.060000000000000005,3.0,0.08105139733536772
9,2,4,12,6,50.0,tsmi_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.8420026702269694,0.04822664390314142,0.6840053404539364,0.03333333333333333,0.014285714285714285,0.02,1.0,0.028668581747805982
9,2,4,12,6,50.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7573464619492657,0.031098688937274667,0.5146929238985297,0.03333333333333333,0.014285714285714285,0.02,1.0,0.047008977610572766
9,2,4,12,6,50.0,gc_plus_krl,1.0,0.2,0.2,0.2,0,0,0,0.7619576101468625,0.0312311697164094,0.5239152202937233,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03888053661056833
9,2,4,12,6,50.0,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.8488868491321763,0.050094929722330275,0.6977736982643502,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,25.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,2,4,12,6,15.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,inf,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.8546695594125501,0.061506692655569066,0.7093391188250978,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17911607924832967
9,3,4,12,6,inf,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,inf,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5229088785046728,0.016853763399563577,0.04581775700934564,0.03333333333333333,0.014285714285714285,0.02,1.0,0.025255271126569858
9,3,4,12,6,inf,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,inf,tsmi_plus_krl,0.0,1.0,0.0,0.0,0,0,0,0.8651268357810414,0.07972275270791515,0.7302536715620803,0.06666666666666667,0.02857142857142857,0.04,2.0,0.056606775345704505
9,3,4,12,6,inf,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7573464619492657,0.031098688937274667,0.5146929238985297,0.03333333333333333,0.014285714285714285,0.02,1.0,0.047008977610572766
9,3,4,12,6,inf,gc_plus_krl,1.0,0.2,0.2,0.2,0,0,0,0.7619576101468625,0.0312311697164094,0.5239152202937233,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03888053661056833
9,3,4,12,6,inf,tsmi_te_plus_krl,0.0,1.0,0.0,0.0,0,0,0,0.8651468624833111,0.07953322735477134,0.7302937249666197,0.06666666666666667,0.02857142857142857,0.04,2.0,0.06235475596212711
9,3,4,12,6,50.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.8546695594125501,0.061506692655569066,0.7093391188250978,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17911607924832967
9,3,4,12,6,50.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,50.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5229088785046728,0.016853763399563577,0.04581775700934564,0.03333333333333333,0.014285714285714285,0.02,1.0,0.025255271126569858
9,3,4,12,6,50.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.8671078104138851,0.07337595494415962,0.7342156208277679,0.13333333333333333,0.05714285714285714,0.08,4.0,0.19043512857956044
9,3,4,12,6,50.0,tsmi_plus_krl,0.0,1.0,0.0,0.0,0,0,0,0.8651268357810414,0.07972275270791515,0.7302536715620803,0.06666666666666667,0.02857142857142857,0.04,2.0,0.056606775345704505
9,3,4,12,6,50.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7573464619492657,0.031098688937274667,0.5146929238985297,0.03333333333333333,0.014285714285714285,0.02,1.0,0.047008977610572766
9,3,4,12,6,50.0,gc_plus_krl,1.0,0.2,0.2,0.2,0,0,0,0.7619576101468625,0.0312311697164094,0.5239152202937233,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03888053661056833
9,3,4,12,6,50.0,tsmi_te_plus_krl,0.0,1.0,0.0,0.0,0,0,0,0.8651468624833111,0.07953322735477134,0.7302937249666197,0.06666666666666667,0.02857142857142857,0.04,2.0,0.06235475596212711
9,3,4,12,6,25.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,25.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
9,3,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
